-1.9625 0.00772951 0.000357339
-1.9375 0.00964754 0.000350888
-1.9125 0.0116967 0.000462991
-1.8875 0.0143852 0.000389819
-1.8625 0.0164426 0.00055364
-1.8375 0.02 0.000570129
-1.8125 0.0241721 0.000645772
-1.7875 0.0283443 0.000756758
-1.7625 0.034377 0.00101097
-1.7375 0.038582 0.000823456
-1.7125 0.0442459 0.000977983
-1.6875 0.0521475 0.00120806
-1.6625 0.0593279 0.000985101
-1.6375 0.0681885 0.00134088
-1.6125 0.0750984 0.00168302
-1.5875 0.0838443 0.00166062
-1.5625 0.0944344 0.00166809
-1.5375 0.102689 0.00198582
-1.5125 0.117402 0.00211787
-1.4875 0.131672 0.00244412
-1.4625 0.141049 0.00273779
-1.4375 0.154705 0.00235639
-1.4125 0.166164 0.00260626
-1.3875 0.179328 0.00260547
-1.3625 0.195516 0.00326415
-1.3375 0.208549 0.00321845
-1.3125 0.222262 0.00308632
-1.2875 0.235016 0.0032868
-1.2625 0.247131 0.00314734
-1.2375 0.26177 0.00406535
-1.2125 0.275959 0.00409941
-1.1875 0.289467 0.00388145
-1.1625 0.300336 0.00340383
-1.1375 0.312902 0.0040067
-1.1125 0.31991 0.00338086
-1.0875 0.331074 0.00435983
-1.0625 0.34209 0.00389688
-1.0375 0.358115 0.0044811
-1.0125 0.358697 0.00438394
-0.9875 0.363492 0.00388692
-0.9625 0.375098 0.00456415
-0.9375 0.378492 0.00459341
-0.9125 0.38191 0.00448705
-0.8875 0.386664 0.00350222
-0.8625 0.387385 0.00461411
-0.8375 0.388484 0.0042827
-0.8125 0.390984 0.00393825
-0.7875 0.389377 0.00398604
-0.7625 0.390623 0.00456956
-0.7375 0.389689 0.004819
-0.7125 0.383443 0.00388974
-0.6875 0.380566 0.00361072
-0.6625 0.385697 0.00488058
-0.6375 0.379893 0.00468053
-0.6125 0.373098 0.00471189
-0.5875 0.370246 0.0041741
-0.5625 0.365123 0.00315074
-0.5375 0.365139 0.00353932
-0.5125 0.36168 0.00304013
-0.4875 0.3525 0.00228725
-0.4625 0.348344 0.00203681
-0.4375 0.343369 0.00266781
-0.4125 0.33609 0.00203114
-0.3875 0.335869 0.0026622
-0.3625 0.330336 0.00174058
-0.3375 0.327172 0.00281454
-0.3125 0.327115 0.00219713
-0.2875 0.32373 0.00245595
-0.2625 0.322918 0.00222322
-0.2375 0.3145 0.00261154
-0.2125 0.313303 0.00271924
-0.1875 0.310516 0.00268513
-0.1625 0.308598 0.0023245
-0.1375 0.311287 0.00240917
-0.1125 0.305656 0.00211502
-0.0875 0.308148 0.00220923
-0.0625 0.303975 0.00218063
-0.0375 0.304139 0.00206518
-0.0125 0.303934 0.00262272
0.0125 0.30773 0.00206099
0.0375 0.305008 0.00247849
0.0625 0.305246 0.00247079
0.0875 0.304049 0.00149248
0.1125 0.30723 0.0023438
0.1375 0.311525 0.00247948
0.1625 0.3115 0.00195427
0.1875 0.314557 0.00227643
0.2125 0.315738 0.00207631
0.2375 0.318705 0.00194011
0.2625 0.32159 0.00233191
0.2875 0.324172 0.00243931
0.3125 0.32791 0.00225432
0.3375 0.334057 0.00223267
0.3625 0.33541 0.00297849
0.3875 0.339361 0.00281504
0.4125 0.343098 0.00208596
0.4375 0.347713 0.00289237
0.4625 0.352025 0.00250826
0.4875 0.356943 0.00331235
0.5125 0.359533 0.00301573
0.5375 0.367574 0.00387409
0.5625 0.369115 0.00320844
0.5875 0.368402 0.00307937
0.6125 0.375484 0.00298193
0.6375 0.381385 0.00287273
0.6625 0.382697 0.003741
0.6875 0.386041 0.00259776
0.7125 0.384934 0.00428139
0.7375 0.388205 0.00310831
0.7625 0.388549 0.00300207
0.7875 0.385303 0.00362985
0.8125 0.390975 0.00380574
0.8375 0.390598 0.00363014
0.8625 0.387754 0.00413854
0.8875 0.388951 0.00398125
0.9125 0.383344 0.00397297
0.9375 0.377877 0.00425694
0.9625 0.370828 0.00438108
0.9875 0.364984 0.00428108
1.0125 0.357385 0.00406079
1.0375 0.348615 0.00413951
1.0625 0.340131 0.00464202
1.0875 0.331689 0.00426187
1.1125 0.317025 0.00459219
1.1375 0.309369 0.00408446
1.1625 0.298811 0.00409145
1.1875 0.289074 0.00438369
1.2125 0.274172 0.00324647
1.2375 0.262902 0.00371128
1.2625 0.250008 0.00308326
1.2875 0.234254 0.00293043
1.3125 0.220951 0.00304275
1.3375 0.205459 0.00264362
1.3625 0.19291 0.00298268
1.3875 0.180238 0.00260732
1.4125 0.165975 0.00254171
1.4375 0.151828 0.0023459
1.4625 0.140803 0.00265356
1.4875 0.129943 0.0018819
1.5125 0.117123 0.0017164
1.5375 0.105615 0.00174388
1.5625 0.0961066 0.00180234
1.5875 0.0840738 0.00146752
1.6125 0.0746311 0.00122177
1.6375 0.0659754 0.00153638
1.6625 0.0587869 0.00104194
1.6875 0.0526639 0.00101122
1.7125 0.0428607 0.000914254
1.7375 0.0395656 0.000819695
1.7625 0.0343115 0.000649468
1.7875 0.0286885 0.000830421
1.8125 0.0241967 0.000486501
1.8375 0.0212623 0.000652152
1.8625 0.0173443 0.000584973
1.8875 0.0146311 0.000540968
1.9125 0.0121475 0.000424001
1.9375 0.00981967 0.000406528
1.9625 0.00805738 0.000378343
1.9875 0.00651639 0.000315094
2.0125 0.00522951 0.000236117
2.0375 0.00445902 0.000262193
2.0625 0.0032459 0.000195213
2.0875 0.00267213 0.000145754
2.1125 0.00198361 0.000160162
2.1375 0.00188525 0.000146398
2.1625 0.00117213 0.000129225
2.1875 0.000868852 9.06099e-05
2.2125 0.000672131 8.51039e-05
2.2375 0.000491803 6.24244e-05
2.2625 0.000467213 8.21923e-05
2.2875 0.000352459 6.16391e-05
2.3125 0.000278689 3.49684e-05
2.3375 0.000106557 3.1266e-05
2.3625 0.000139344 3.5303e-05
2.3875 8.19672e-05 4.09836e-05
2.4125 5.7377e-05 1.74842e-05
2.4375 3.27869e-05 2.48619e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
