-1.9625 0.00818852 0.000269241
-1.9375 0.00969672 0.00026969
-1.9125 0.0115328 0.000483297
-1.8875 0.0146639 0.00051352
-1.8625 0.0171721 0.000524574
-1.8375 0.0209344 0.000553397
-1.8125 0.0244016 0.000555841
-1.7875 0.0288361 0.000789434
-1.7625 0.0334098 0.000732092
-1.7375 0.0387705 0.000545128
-1.7125 0.0451475 0.000966477
-1.6875 0.0510656 0.000726463
-1.6625 0.0600656 0.00123313
-1.6375 0.0674672 0.00131232
-1.6125 0.0753525 0.00129743
-1.5875 0.0869754 0.00137302
-1.5625 0.0964262 0.00154997
-1.5375 0.106639 0.00159116
-1.5125 0.11991 0.00201468
-1.4875 0.132648 0.00206135
-1.4625 0.143402 0.00183324
-1.4375 0.15682 0.00261002
-1.4125 0.170467 0.00290838
-1.3875 0.183975 0.00284897
-1.3625 0.193943 0.00272562
-1.3375 0.211254 0.00358729
-1.3125 0.224541 0.00329292
-1.2875 0.237352 0.00312041
-1.2625 0.253533 0.00415441
-1.2375 0.266164 0.00429133
-1.2125 0.281598 0.00380006
-1.1875 0.29073 0.00438776
-1.1625 0.305041 0.00457293
-1.1375 0.316098 0.00370146
-1.1125 0.326279 0.00419116
-1.0875 0.337459 0.00393541
-1.0625 0.346107 0.00412796
-1.0375 0.355869 0.00538059
-1.0125 0.360139 0.00397546
-0.9875 0.370205 0.00532681
-0.9625 0.376279 0.00417501
-0.9375 0.380418 0.00470328
-0.9125 0.386697 0.00385496
-0.8875 0.387852 0.00434856
-0.8625 0.390434 0.00430571
-0.8375 0.387885 0.00399036
-0.8125 0.391451 0.00404613
-0.7875 0.394041 0.00466955
-0.7625 0.386795 0.00404195
-0.7375 0.391402 0.00372697
-0.7125 0.384959 0.0041614
-0.6875 0.385008 0.0038544
-0.6625 0.383689 0.00364911
-0.6375 0.380492 0.00349628
-0.6125 0.374893 0.00328627
-0.5875 0.37459 0.00336279
-0.5625 0.366443 0.0030446
-0.5375 0.361959 0.00289574
-0.5125 0.356795 0.00273148
-0.4875 0.351393 0.00318838
-0.4625 0.347541 0.00277369
-0.4375 0.345475 0.00310166
-0.4125 0.338352 0.00309818
-0.3875 0.333492 0.00221424
-0.3625 0.334385 0.00252653
-0.3375 0.327098 0.00176121
-0.3125 0.323861 0.00231602
-0.2875 0.317844 0.00254022
-0.2625 0.315369 0.00180454
-0.2375 0.309918 0.00224172
-0.2125 0.308139 0.00211085
-0.1875 0.305934 0.00216197
-0.1625 0.304975 0.00214138
-0.1375 0.302189 0.0015095
-0.1125 0.303885 0.00153097
-0.0875 0.301574 0.00218216
-0.0625 0.301139 0.00194894
-0.0375 0.296738 0.00228769
-0.0125 0.296 0.00240133
0.0125 0.297992 0.00258593
0.0375 0.300615 0.00236566
0.0625 0.301459 0.00237377
0.0875 0.301352 0.00230513
0.1125 0.308672 0.00266654
0.1375 0.308246 0.00222689
0.1625 0.308984 0.00302779
0.1875 0.311402 0.00194622
0.2125 0.312393 0.00227019
0.2375 0.313631 0.00231145
0.2625 0.31868 0.00233788
0.2875 0.321156 0.00334285
0.3125 0.325525 0.00303124
0.3375 0.330393 0.0028297
0.3625 0.33277 0.00316259
0.3875 0.338033 0.0029443
0.4125 0.340057 0.0036005
0.4375 0.348074 0.00269484
0.4625 0.351025 0.00301583
0.4875 0.35409 0.00269575
0.5125 0.359352 0.00262419
0.5375 0.367148 0.00347259
0.5625 0.367311 0.00343165
0.5875 0.371221 0.00369703
0.6125 0.374098 0.00317187
0.6375 0.378762 0.00369983
0.6625 0.382525 0.00327098
0.6875 0.38382 0.00339428
0.7125 0.382393 0.00286542
0.7375 0.388885 0.0035659
0.7625 0.389418 0.00348544
0.7875 0.392 0.00373182
0.8125 0.388041 0.00319887
0.8375 0.390852 0.00445327
0.8625 0.38782 0.0042716
0.8875 0.388467 0.00454372
0.9125 0.382016 0.00393057
0.9375 0.371164 0.00407594
0.9625 0.374369 0.00399969
0.9875 0.368656 0.00496197
1.0125 0.362795 0.00355247
1.0375 0.352377 0.00468569
1.0625 0.342311 0.00441592
1.0875 0.33359 0.00389973
1.1125 0.323607 0.00355479
1.1375 0.312795 0.00409911
1.1625 0.302361 0.00369084
1.1875 0.290828 0.00397458
1.2125 0.279336 0.00263181
1.2375 0.264844 0.00311056
1.2625 0.253426 0.00329911
1.2875 0.235623 0.00216033
1.3125 0.222508 0.00256677
1.3375 0.210213 0.00266004
1.3625 0.196697 0.00257704
1.3875 0.179779 0.00271682
1.4125 0.168648 0.00290862
1.4375 0.153123 0.00233408
1.4625 0.139656 0.00214322
1.4875 0.130967 0.00202669
1.5125 0.11441 0.00152789
1.5375 0.106246 0.00190615
1.5625 0.0949508 0.00130858
1.5875 0.0833033 0.00137315
1.6125 0.0739262 0.00135756
1.6375 0.0644098 0.00103011
1.6625 0.0579754 0.00117738
1.6875 0.0491639 0.00116566
1.7125 0.0431721 0.000887541
1.7375 0.0374344 0.000908785
1.7625 0.0317131 0.000665347
1.7875 0.0284754 0.00065912
1.8125 0.0228443 0.000600912
1.8375 0.0189508 0.000690415
1.8625 0.0163934 0.000365467
1.8875 0.0142869 0.000533892
1.9125 0.0117377 0.000457168
1.9375 0.00914754 0.000369962
1.9625 0.00787705 0.000350543
1.9875 0.00597541 0.000302608
2.0125 0.00505738 0.000194065
2.0375 0.00381967 0.000178116
2.0625 0.00339344 0.000254521
2.0875 0.00243443 0.000147666
2.1125 0.00169672 0.000175523
2.1375 0.0015082 0.000138425
2.1625 0.001 0.000109296
2.1875 0.000778689 9.40839e-05
2.2125 0.000459016 6.41233e-05
2.2375 0.000409836 6.18839e-05
2.2625 0.000393443 6.89695e-05
2.2875 0.000229508 4.39882e-05
2.3125 0.000139344 3.89236e-05
2.3375 0.000122951 3.25297e-05
2.3625 0.000131148 2.74315e-05
2.3875 8.19672e-05 2.16865e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 8.19672e-06 7.98918e-06
2.4875 1.63934e-05 1.59784e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
